,Date,Price (Euros)
0,05.08.2022,0.15
1,08.08.2022,0.02
2,09.08.2022,0.08
3,11.08.2022,0.32
4,13.08.2022,0.14
5,14.08.2022,0.2
6,15.08.2022,0.02
7,16.08.2022,0.19
8,17.08.2022,0.37
9,18.08.2022,0.02
10,19.08.2022,0.02
11,20.08.2022,0.02
12,24.08.2022,0.02
13,26.08.2022,0.07
14,27.08.2022,0.02
15,28.08.2022,0.05
16,29.08.2022,0.06
17,30.08.2022,0.1
18,31.08.2022,0.04
19,03.09.2022,0.22
20,04.09.2022,0.02
21,05.09.2022,0.15
22,06.09.2022,0.09
23,08.09.2022,0.14
24,12.09.2022,0.1
25,13.09.2022,0.09
26,14.09.2022,0.06
27,15.09.2022,0.1
28,16.09.2022,0.1
29,21.09.2022,0.09
