,Date,Price (Euros)
0,09.08.2022,0.16
1,10.08.2022,0.02
2,12.08.2022,0.08
3,14.08.2022,0.05
4,15.08.2022,0.02
5,16.08.2022,0.05
6,18.08.2022,0.02
7,20.08.2022,0.08
8,21.08.2022,0.06
9,23.08.2022,0.25
10,24.08.2022,0.04
11,25.08.2022,0.03
12,26.08.2022,0.09
13,27.08.2022,0.02
14,29.08.2022,0.04
15,30.08.2022,0.12
16,01.09.2022,0.05
17,02.09.2022,0.09
18,05.09.2022,0.12
19,07.09.2022,0.02
20,08.09.2022,0.05
21,09.09.2022,0.08
22,12.09.2022,0.03
23,13.09.2022,0.05
24,14.09.2022,0.1
25,15.09.2022,0.07
26,16.09.2022,0.05
27,18.09.2022,0.02
28,20.09.2022,0.11
29,22.09.2022,0.02
