,Date,Price (Euros)
0,10.08.2022,0.05
1,13.08.2022,0.16
2,14.08.2022,0.14
3,15.08.2022,0.19
4,16.08.2022,0.09
5,17.08.2022,0.2
6,18.08.2022,0.13
7,22.08.2022,0.16
8,23.08.2022,0.25
9,24.08.2022,0.69
10,27.08.2022,0.1
11,28.08.2022,0.1
12,29.08.2022,1.0
13,30.08.2022,0.11
14,31.08.2022,0.58
15,02.09.2022,0.19
16,04.09.2022,0.15
17,05.09.2022,0.49
18,06.09.2022,0.15
19,08.09.2022,0.05
20,09.09.2022,0.02
21,10.09.2022,0.29
22,12.09.2022,0.1
23,13.09.2022,0.35
24,15.09.2022,0.39
25,16.09.2022,0.04
26,17.09.2022,0.12
27,18.09.2022,0.16
28,19.09.2022,0.02
29,22.09.2022,0.65
