,Date,Price (Euros)
0,25.08.2022,2.52
1,26.08.2022,2.1
2,27.08.2022,3.81
3,28.08.2022,2.93
4,29.08.2022,2.67
5,30.08.2022,2.68
6,31.08.2022,2.91
7,01.09.2022,3.21
8,02.09.2022,2.06
9,03.09.2022,2.5
10,04.09.2022,3.05
11,05.09.2022,3.3
12,06.09.2022,3.14
13,07.09.2022,2.13
14,08.09.2022,2.68
15,09.09.2022,3.36
16,10.09.2022,2.45
17,11.09.2022,3.49
18,12.09.2022,2.96
19,13.09.2022,2.44
20,14.09.2022,2.69
21,15.09.2022,3.13
22,16.09.2022,2.83
23,17.09.2022,3.8
24,18.09.2022,4.37
25,19.09.2022,2.51
26,20.09.2022,3.03
27,21.09.2022,2.04
28,22.09.2022,2.44
29,23.09.2022,2.69
