,Date,Price (Euros)
0,09.08.2022,0.51
1,13.08.2022,0.02
2,14.08.2022,0.13
3,16.08.2022,0.19
4,17.08.2022,0.04
5,19.08.2022,0.25
6,20.08.2022,0.1
7,23.08.2022,0.29
8,24.08.2022,0.2
9,26.08.2022,0.24
10,27.08.2022,0.25
11,28.08.2022,0.1
12,29.08.2022,0.05
13,30.08.2022,0.15
14,31.08.2022,0.1
15,01.09.2022,0.05
16,05.09.2022,0.1
17,07.09.2022,0.32
18,08.09.2022,0.17
19,09.09.2022,0.07
20,12.09.2022,0.16
21,13.09.2022,0.13
22,14.09.2022,0.15
23,15.09.2022,0.09
24,16.09.2022,0.02
25,17.09.2022,0.29
26,18.09.2022,0.02
27,19.09.2022,0.11
28,20.09.2022,0.02
29,23.09.2022,0.2
