,Date,Price (Euros)
0,07.08.2022,0.2
1,08.08.2022,0.15
2,10.08.2022,0.1
3,11.08.2022,0.25
4,12.08.2022,0.35
5,13.08.2022,0.02
6,14.08.2022,0.24
7,18.08.2022,0.12
8,19.08.2022,0.09
9,21.08.2022,0.02
10,22.08.2022,0.15
11,23.08.2022,0.15
12,25.08.2022,0.1
13,26.08.2022,0.02
14,28.08.2022,0.1
15,30.08.2022,0.25
16,04.09.2022,0.09
17,05.09.2022,0.24
18,06.09.2022,0.18
19,07.09.2022,0.16
20,08.09.2022,0.34
21,09.09.2022,0.2
22,10.09.2022,0.4
23,12.09.2022,0.13
24,13.09.2022,0.08
25,15.09.2022,0.12
26,19.09.2022,0.09
27,20.09.2022,0.1
28,21.09.2022,0.1
29,22.09.2022,0.18
