,Date,Price (Euros)
0,14.07.2022,0.2
1,15.07.2022,0.02
2,18.07.2022,0.1
3,20.07.2022,0.08
4,29.07.2022,0.25
5,30.07.2022,0.15
6,03.08.2022,0.2
7,05.08.2022,0.09
8,11.08.2022,0.02
9,12.08.2022,0.09
10,14.08.2022,0.1
11,15.08.2022,0.03
12,19.08.2022,0.04
13,20.08.2022,0.1
14,22.08.2022,0.06
15,23.08.2022,0.02
16,24.08.2022,0.12
17,25.08.2022,0.19
18,27.08.2022,0.1
19,29.08.2022,0.05
20,31.08.2022,0.1
21,01.09.2022,0.08
22,02.09.2022,0.1
23,05.09.2022,0.09
24,06.09.2022,0.05
25,15.09.2022,0.07
26,16.09.2022,0.02
27,17.09.2022,0.1
28,18.09.2022,0.05
29,21.09.2022,0.1
