,Date,Price (Euros)
0,25.07.2022,0.35
1,26.07.2022,0.25
2,28.07.2022,0.02
3,04.08.2022,0.12
4,06.08.2022,0.05
5,07.08.2022,0.27
6,09.08.2022,0.14
7,11.08.2022,0.09
8,12.08.2022,0.05
9,13.08.2022,0.13
10,14.08.2022,0.11
11,16.08.2022,0.24
12,17.08.2022,0.1
13,18.08.2022,0.25
14,21.08.2022,0.12
15,23.08.2022,0.15
16,26.08.2022,0.04
17,28.08.2022,0.2
18,01.09.2022,0.17
19,02.09.2022,0.78
20,05.09.2022,0.1
21,07.09.2022,0.15
22,09.09.2022,0.09
23,13.09.2022,0.1
24,14.09.2022,0.05
25,15.09.2022,0.1
26,16.09.2022,0.09
27,17.09.2022,0.2
28,18.09.2022,0.05
29,23.09.2022,0.09
