,Date,Price (Euros)
0,11.08.2022,0.02
1,12.08.2022,0.15
2,13.08.2022,0.03
3,14.08.2022,0.1
4,18.08.2022,0.07
5,19.08.2022,0.02
6,20.08.2022,0.15
7,21.08.2022,0.04
8,22.08.2022,0.07
9,24.08.2022,0.13
10,25.08.2022,0.15
11,27.08.2022,0.1
12,28.08.2022,0.06
13,29.08.2022,0.15
14,30.08.2022,0.05
15,31.08.2022,0.15
16,01.09.2022,0.08
17,02.09.2022,0.1
18,03.09.2022,0.25
19,05.09.2022,0.09
20,06.09.2022,0.02
21,09.09.2022,0.09
22,11.09.2022,0.39
23,12.09.2022,0.06
24,13.09.2022,0.14
25,15.09.2022,0.19
26,16.09.2022,0.02
27,17.09.2022,0.07
28,18.09.2022,0.06
29,21.09.2022,0.1
