,Date,Price (Euros)
0,21.08.2022,0.09
1,22.08.2022,0.69
2,23.08.2022,0.05
3,24.08.2022,0.1
4,25.08.2022,0.25
5,26.08.2022,0.02
6,27.08.2022,0.1
7,29.08.2022,0.19
8,30.08.2022,0.25
9,31.08.2022,0.06
10,01.09.2022,0.05
11,02.09.2022,0.19
12,03.09.2022,0.21
13,04.09.2022,0.09
14,05.09.2022,0.07
15,07.09.2022,0.3
16,08.09.2022,0.2
17,10.09.2022,0.15
18,11.09.2022,0.19
19,12.09.2022,0.04
20,13.09.2022,0.14
21,14.09.2022,0.2
22,15.09.2022,0.22
23,16.09.2022,0.13
24,17.09.2022,0.2
25,18.09.2022,0.27
26,19.09.2022,0.21
27,20.09.2022,0.18
28,21.09.2022,0.25
29,23.09.2022,0.14
