,Date,Price (Euros)
0,22.08.2022,1.5
1,23.08.2022,2.39
2,24.08.2022,1.3
3,25.08.2022,1.07
4,26.08.2022,1.37
5,27.08.2022,1.85
6,28.08.2022,1.45
7,29.08.2022,0.84
8,30.08.2022,0.81
9,31.08.2022,1.39
10,01.09.2022,1.64
11,02.09.2022,1.4
12,03.09.2022,1.92
13,04.09.2022,1.3
14,05.09.2022,1.0
15,06.09.2022,1.84
16,07.09.2022,1.08
17,08.09.2022,2.13
18,09.09.2022,1.0
19,10.09.2022,1.0
20,12.09.2022,0.73
21,15.09.2022,0.94
22,16.09.2022,1.2
23,17.09.2022,1.8
24,18.09.2022,0.65
25,19.09.2022,1.0
26,20.09.2022,1.67
27,21.09.2022,0.83
28,22.09.2022,0.5
29,23.09.2022,1.61
