,Date,Price (Euros)
0,09.08.2022,0.1
1,10.08.2022,0.09
2,11.08.2022,0.02
3,12.08.2022,0.17
4,13.08.2022,0.11
5,14.08.2022,0.1
6,19.08.2022,0.02
7,20.08.2022,0.15
8,21.08.2022,0.08
9,22.08.2022,0.07
10,23.08.2022,0.13
11,24.08.2022,0.13
12,25.08.2022,0.15
13,27.08.2022,0.1
14,28.08.2022,0.07
15,29.08.2022,0.11
16,31.08.2022,0.1
17,01.09.2022,0.25
18,02.09.2022,0.1
19,03.09.2022,0.14
20,05.09.2022,0.09
21,06.09.2022,0.02
22,11.09.2022,0.39
23,12.09.2022,0.06
24,13.09.2022,0.13
25,15.09.2022,0.22
26,16.09.2022,0.02
27,17.09.2022,0.1
28,18.09.2022,0.1
29,21.09.2022,0.1
