,Date,Price (Euros)
0,22.08.2022,2.25
1,23.08.2022,3.49
2,24.08.2022,1.93
3,25.08.2022,2.06
4,26.08.2022,1.95
5,27.08.2022,1.62
6,28.08.2022,2.79
7,30.08.2022,1.5
8,31.08.2022,2.53
9,01.09.2022,1.65
10,02.09.2022,0.47
11,03.09.2022,0.63
12,05.09.2022,1.71
13,07.09.2022,1.82
14,08.09.2022,2.7
15,09.09.2022,2.05
16,10.09.2022,2.88
17,11.09.2022,3.49
18,12.09.2022,2.63
19,13.09.2022,6.64
20,14.09.2022,2.5
21,15.09.2022,4.83
22,16.09.2022,2.39
23,17.09.2022,3.16
24,18.09.2022,3.59
25,19.09.2022,1.72
26,20.09.2022,1.77
27,21.09.2022,3.06
28,22.09.2022,2.12
29,23.09.2022,2.86
