,Date,Price (Euros)
0,14.08.2022,0.1
1,15.08.2022,0.27
2,16.08.2022,0.2
3,17.08.2022,0.1
4,18.08.2022,0.22
5,19.08.2022,0.12
6,21.08.2022,0.02
7,22.08.2022,0.05
8,25.08.2022,0.15
9,29.08.2022,0.05
10,31.08.2022,0.07
11,01.09.2022,0.08
12,03.09.2022,0.28
13,04.09.2022,0.05
14,05.09.2022,0.14
15,06.09.2022,0.02
16,07.09.2022,0.12
17,08.09.2022,0.11
18,09.09.2022,0.05
19,11.09.2022,0.05
20,12.09.2022,0.11
21,13.09.2022,0.05
22,14.09.2022,0.29
23,15.09.2022,0.12
24,16.09.2022,0.1
25,17.09.2022,0.1
26,18.09.2022,0.05
27,19.09.2022,0.11
28,21.09.2022,0.04
29,23.09.2022,0.16
