,Date,Price (Euros)
0,29.05.2022,34.9
1,31.05.2022,34.95
2,03.06.2022,49.49
3,08.06.2022,34.88
4,18.06.2022,64.98
5,21.06.2022,47.99
6,25.06.2022,32.95
7,29.06.2022,30.0
8,08.07.2022,28.0
9,12.07.2022,36.95
10,14.07.2022,35.0
11,17.07.2022,35.0
12,20.07.2022,39.09
13,24.07.2022,33.2
14,03.08.2022,32.45
15,16.08.2022,29.99
16,17.08.2022,25.0
17,21.08.2022,38.58
18,24.08.2022,32.0
19,25.08.2022,39.99
20,31.08.2022,30.0
21,01.09.2022,29.75
22,02.09.2022,24.99
23,04.09.2022,43.95
24,05.09.2022,29.5
25,06.09.2022,31.25
26,07.09.2022,23.99
27,09.09.2022,24.0
28,14.09.2022,27.49
29,16.09.2022,27.06
30,26.09.2022,35.0
31,27.09.2022,30.83
32,30.09.2022,50.0
33,02.10.2022,32.99
34,05.10.2022,31.5
