,Date,Price (Euros)
0,04.04.2022,25.0
1,05.04.2022,23.5
2,11.04.2022,26.95
3,18.04.2022,17.99
4,19.04.2022,22.9
5,20.04.2022,22.66
6,21.04.2022,19.79
7,22.04.2022,23.44
8,23.04.2022,26.95
9,24.04.2022,23.5
10,25.04.2022,23.89
11,26.04.2022,21.95
12,01.05.2022,25.0
13,03.05.2022,26.0
14,04.05.2022,28.5
15,05.05.2022,23.82
16,06.05.2022,30.0
17,08.05.2022,26.8
18,10.05.2022,23.88
19,14.05.2022,26.98
20,19.05.2022,23.9
21,24.06.2022,23.49
22,25.06.2022,23.89
23,02.07.2022,23.89
24,09.07.2022,24.99
25,12.07.2022,20.0
26,05.08.2022,20.0
27,22.08.2022,20.0
28,27.08.2022,18.0
29,20.09.2022,29.5
30,30.09.2022,20.0
