,Date,Price (Euros)
0,20.08.2022,0.02
1,21.08.2022,0.02
2,22.08.2022,0.1
3,23.08.2022,0.09
4,25.08.2022,0.09
5,27.08.2022,0.1
6,28.08.2022,0.09
7,29.08.2022,0.02
8,30.08.2022,0.19
9,31.08.2022,0.15
10,01.09.2022,0.07
11,02.09.2022,0.11
12,03.09.2022,0.09
13,04.09.2022,0.02
14,05.09.2022,0.16
15,06.09.2022,0.05
16,07.09.2022,0.02
17,09.09.2022,0.04
18,10.09.2022,0.15
19,11.09.2022,0.16
20,12.09.2022,0.06
21,13.09.2022,0.05
22,14.09.2022,0.14
23,15.09.2022,0.09
24,16.09.2022,0.16
25,17.09.2022,0.05
26,18.09.2022,0.02
27,19.09.2022,0.02
28,20.09.2022,0.08
29,21.09.2022,0.07
30,22.09.2022,0.02
31,24.09.2022,0.19
32,25.09.2022,0.02
33,26.09.2022,0.02
34,27.09.2022,0.08
35,28.09.2022,0.02
36,29.09.2022,0.19
37,30.09.2022,0.02
38,01.10.2022,0.1
39,02.10.2022,0.03
40,03.10.2022,0.27
41,04.10.2022,0.03
42,05.10.2022,0.08
