,Date,Price (Euros)
0,12.05.2022,10.0
1,13.05.2022,10.0
2,15.05.2022,14.46
3,17.05.2022,10.0
4,24.05.2022,13.5
5,28.05.2022,13.0
6,06.06.2022,13.0
7,21.06.2022,20.83
8,22.06.2022,10.0
9,23.06.2022,12.77
10,02.07.2022,25.0
11,06.07.2022,17.0
12,07.07.2022,11.0
13,11.07.2022,14.96
14,12.07.2022,29.9
15,13.07.2022,18.49
16,18.07.2022,12.7
17,27.07.2022,11.49
18,30.07.2022,13.93
19,04.08.2022,13.49
20,08.08.2022,14.99
21,10.08.2022,14.99
22,11.08.2022,12.5
23,12.08.2022,13.99
24,17.08.2022,12.9
25,26.08.2022,14.0
26,27.08.2022,11.0
27,08.09.2022,12.99
28,16.09.2022,24.0
29,21.09.2022,12.9
30,23.09.2022,12.0
31,25.09.2022,9.99
32,01.10.2022,34.9
