,Date,Price (Euros)
0,25.04.2022,22.66
1,09.05.2022,39.89
2,11.05.2022,25.0
3,18.05.2022,22.0
4,21.05.2022,24.0
5,26.05.2022,19.0
6,29.05.2022,22.0
7,31.05.2022,27.99
8,02.06.2022,25.5
9,03.06.2022,19.95
10,07.06.2022,18.0
11,11.06.2022,22.9
12,16.06.2022,39.0
13,18.06.2022,17.99
14,23.06.2022,20.97
15,28.06.2022,17.99
16,02.07.2022,20.0
17,05.07.2022,18.85
18,06.07.2022,18.0
19,17.07.2022,20.0
20,20.07.2022,29.99
21,23.07.2022,17.0
22,03.08.2022,20.5
23,04.08.2022,19.99
24,09.08.2022,25.0
25,19.08.2022,19.95
26,24.08.2022,18.36
27,26.08.2022,19.99
28,08.09.2022,19.49
29,11.09.2022,30.0
30,24.09.2022,20.0
31,02.10.2022,20.0
32,04.10.2022,18.0
