,Date,Price (Euros)
0,04.08.2022,0.08
1,05.08.2022,0.02
2,06.08.2022,0.02
3,07.08.2022,0.02
4,09.08.2022,0.07
5,10.08.2022,0.02
6,12.08.2022,0.05
7,13.08.2022,0.02
8,15.08.2022,0.03
9,16.08.2022,0.5
10,17.08.2022,0.02
11,19.08.2022,0.02
12,20.08.2022,0.02
13,21.08.2022,0.02
14,23.08.2022,0.03
15,24.08.2022,0.02
16,26.08.2022,0.1
17,30.08.2022,0.21
18,03.09.2022,0.1
19,04.09.2022,0.02
20,05.09.2022,0.02
21,06.09.2022,0.05
22,07.09.2022,0.03
23,10.09.2022,0.02
24,12.09.2022,0.36
25,14.09.2022,0.02
26,16.09.2022,0.05
27,17.09.2022,0.05
28,18.09.2022,0.02
29,21.09.2022,0.14
30,22.09.2022,0.02
31,24.09.2022,0.02
32,26.09.2022,0.05
33,27.09.2022,0.02
34,28.09.2022,0.02
35,29.09.2022,0.02
36,04.10.2022,0.03
