,Date,Price (Euros)
0,20.05.2022,60.0
1,22.05.2022,74.0
2,30.05.2022,68.49
3,01.06.2022,61.99
4,08.06.2022,69.98
5,13.06.2022,70.0
6,14.06.2022,52.99
7,20.06.2022,55.5
8,21.06.2022,62.0
9,25.06.2022,65.0
10,28.06.2022,65.0
11,30.06.2022,64.62
12,04.07.2022,58.0
13,10.07.2022,70.0
14,20.07.2022,64.0
15,27.07.2022,63.0
16,08.08.2022,48.0
17,13.08.2022,70.0
18,15.08.2022,75.99
19,23.08.2022,49.95
20,26.08.2022,64.9
21,28.08.2022,76.02
22,29.08.2022,64.0
23,30.08.2022,55.0
24,31.08.2022,64.99
25,02.09.2022,69.0
26,04.09.2022,65.0
27,11.09.2022,64.0
28,14.09.2022,72.92
29,20.09.2022,74.44
30,23.09.2022,78.94
31,01.10.2022,74.89
32,04.10.2022,69.99
