,Date,Price (Euros)
0,05.06.2022,64.99
1,08.06.2022,83.0
2,10.06.2022,110.0
3,15.06.2022,72.0
4,16.06.2022,65.0
5,20.06.2022,71.95
6,22.06.2022,79.0
7,23.06.2022,71.98
8,24.06.2022,70.0
9,25.06.2022,84.98
10,26.06.2022,71.98
11,27.06.2022,95.0
12,28.06.2022,75.0
13,30.06.2022,69.99
14,01.07.2022,82.5
15,05.07.2022,75.65
16,11.07.2022,52.0
17,12.07.2022,50.0
18,14.07.2022,100.0
19,20.07.2022,59.0
20,29.07.2022,89.99
21,13.08.2022,95.0
22,17.08.2022,73.0
23,02.09.2022,49.5
24,03.09.2022,69.95
25,06.09.2022,45.99
26,07.09.2022,66.25
27,08.09.2022,45.0
28,09.09.2022,49.99
29,21.09.2022,46.0
30,23.09.2022,62.85
31,01.10.2022,52.0
32,02.10.2022,72.73
33,03.10.2022,49.0
34,04.10.2022,58.17
35,05.10.2022,52.95
