,Date,Price (Euros)
0,18.06.2022,0.1
1,19.06.2022,0.02
2,20.06.2022,0.1
3,01.07.2022,0.02
4,04.07.2022,0.24
5,07.07.2022,0.02
6,08.07.2022,0.02
7,11.07.2022,0.02
8,25.07.2022,0.02
9,28.07.2022,0.02
10,29.07.2022,0.35
11,30.07.2022,0.02
12,03.08.2022,0.3
13,08.08.2022,0.1
14,14.08.2022,0.02
15,15.08.2022,0.05
16,17.08.2022,0.05
17,18.08.2022,0.02
18,21.08.2022,0.05
19,26.08.2022,0.25
20,31.08.2022,0.15
21,01.09.2022,0.04
22,05.09.2022,0.03
23,06.09.2022,0.04
24,08.09.2022,0.02
25,10.09.2022,0.02
26,13.09.2022,0.03
27,16.09.2022,0.02
28,20.09.2022,0.29
29,21.09.2022,0.02
