,Date,Price (Euros)
0,13.08.2022,0.02
1,15.08.2022,0.12
2,17.08.2022,0.09
3,18.08.2022,0.02
4,19.08.2022,0.1
5,20.08.2022,0.16
6,21.08.2022,0.07
7,22.08.2022,0.02
8,23.08.2022,0.08
9,24.08.2022,0.36
10,25.08.2022,0.36
11,27.08.2022,0.19
12,28.08.2022,0.27
13,30.08.2022,0.06
14,01.09.2022,0.1
15,03.09.2022,0.19
16,04.09.2022,0.04
17,05.09.2022,0.08
18,07.09.2022,0.03
19,10.09.2022,0.04
20,13.09.2022,0.12
21,14.09.2022,0.11
22,15.09.2022,0.15
23,16.09.2022,0.23
24,17.09.2022,0.1
25,18.09.2022,0.02
26,19.09.2022,0.14
27,20.09.2022,0.08
28,21.09.2022,0.03
29,22.09.2022,0.09
