,Date,Price (Euros)
0,02.08.2022,0.25
1,03.08.2022,0.58
2,04.08.2022,0.93
3,07.08.2022,0.4
4,08.08.2022,0.29
5,10.08.2022,0.22
6,11.08.2022,0.15
7,16.08.2022,0.39
8,18.08.2022,0.32
9,23.08.2022,0.24
10,24.08.2022,0.15
11,25.08.2022,0.25
12,26.08.2022,1.2
13,27.08.2022,2.74
14,30.08.2022,0.5
15,01.09.2022,0.27
16,02.09.2022,0.25
17,03.09.2022,0.41
18,06.09.2022,0.2
19,07.09.2022,0.39
20,08.09.2022,0.98
21,10.09.2022,0.39
22,13.09.2022,1.26
23,14.09.2022,0.49
24,15.09.2022,0.15
25,16.09.2022,0.25
26,19.09.2022,0.23
27,20.09.2022,0.45
28,21.09.2022,0.5
29,22.09.2022,0.39
