,Date,Price (Euros)
0,10.08.2022,1.75
1,11.08.2022,2.0
2,14.08.2022,1.61
3,15.08.2022,3.52
4,16.08.2022,1.3
5,19.08.2022,2.18
6,20.08.2022,1.3
7,21.08.2022,1.97
8,23.08.2022,3.5
9,24.08.2022,2.49
10,25.08.2022,2.24
11,26.08.2022,2.0
12,28.08.2022,1.4
13,29.08.2022,1.83
14,30.08.2022,3.95
15,31.08.2022,3.55
16,02.09.2022,1.75
17,04.09.2022,1.6
18,05.09.2022,2.21
19,06.09.2022,1.93
20,07.09.2022,1.7
21,11.09.2022,1.99
22,12.09.2022,4.0
23,13.09.2022,1.92
24,14.09.2022,2.0
25,16.09.2022,1.5
26,18.09.2022,0.9
27,19.09.2022,3.68
28,20.09.2022,3.99
29,22.09.2022,5.99
