,Date,Price (Euros)
0,01.01.2021,120.0
1,15.01.2021,114.0
2,30.01.2021,149.0
3,16.02.2021,140.0
4,21.02.2021,124.5
5,11.04.2021,139.99
6,15.04.2021,125.0
7,07.05.2021,95.0
8,11.05.2021,199.0
9,21.05.2021,139.98
10,27.07.2021,129.0
11,28.07.2021,134.9
12,19.08.2021,134.95
13,21.08.2021,135.0
14,03.10.2021,100.0
15,06.10.2021,96.99
16,20.11.2021,89.9
17,13.12.2021,100.0
18,04.01.2022,79.99
19,01.02.2022,85.0
20,12.02.2022,105.0
21,14.02.2022,89.99
22,18.03.2022,95.9
23,31.03.2022,100.0
24,09.04.2022,103.65
25,29.04.2022,110.0
26,14.07.2022,105.0
27,20.07.2022,100.0
28,12.09.2022,99.95
29,19.09.2022,95.0
