,Date,Price (Euros)
0,13.07.2022,0.02
1,17.07.2022,0.02
2,18.07.2022,0.04
3,19.07.2022,0.1
4,24.07.2022,0.05
5,28.07.2022,0.02
6,02.08.2022,0.24
7,07.08.2022,0.35
8,08.08.2022,0.14
9,11.08.2022,0.08
10,12.08.2022,0.04
11,14.08.2022,0.29
12,17.08.2022,0.05
13,18.08.2022,0.02
14,23.08.2022,0.14
15,28.08.2022,0.04
16,29.08.2022,0.05
17,30.08.2022,0.04
18,31.08.2022,0.19
19,01.09.2022,0.08
20,02.09.2022,0.29
21,04.09.2022,0.05
22,08.09.2022,0.02
23,13.09.2022,0.03
24,14.09.2022,0.08
25,15.09.2022,0.08
26,16.09.2022,0.15
27,18.09.2022,0.07
28,20.09.2022,0.1
29,22.09.2022,0.02
