,Date,Price (Euros)
0,30.06.2022,0.04
1,01.07.2022,0.02
2,02.07.2022,0.18
3,06.07.2022,0.02
4,07.07.2022,0.02
5,08.07.2022,0.17
6,09.07.2022,0.08
7,19.07.2022,0.25
8,21.07.2022,0.02
9,25.07.2022,0.02
10,26.07.2022,0.05
11,27.07.2022,0.24
12,29.07.2022,0.1
13,30.07.2022,0.02
14,03.08.2022,0.24
15,07.08.2022,0.06
16,12.08.2022,0.02
17,16.08.2022,0.05
18,19.08.2022,0.02
19,23.08.2022,0.02
20,25.08.2022,0.24
21,26.08.2022,0.02
22,27.08.2022,0.1
23,29.08.2022,0.46
24,31.08.2022,0.1
25,01.09.2022,0.22
26,03.09.2022,0.02
27,06.09.2022,0.1
28,08.09.2022,0.02
29,13.09.2022,0.11
