,Date,Price (Euros)
0,25.06.2022,0.39
1,28.06.2022,0.05
2,29.06.2022,0.02
3,30.06.2022,0.07
4,01.07.2022,0.02
5,02.07.2022,0.05
6,07.07.2022,0.02
7,11.07.2022,0.1
8,13.07.2022,0.29
9,14.07.2022,0.02
10,19.07.2022,0.25
11,20.07.2022,0.25
12,21.07.2022,0.05
13,25.07.2022,0.02
14,26.07.2022,0.05
15,27.07.2022,0.24
16,04.08.2022,0.42
17,06.08.2022,0.02
18,12.08.2022,0.04
19,16.08.2022,0.19
20,23.08.2022,0.02
21,25.08.2022,0.02
22,26.08.2022,0.02
23,29.08.2022,0.46
24,31.08.2022,0.2
25,04.09.2022,0.08
26,09.09.2022,0.02
27,12.09.2022,0.03
28,13.09.2022,0.02
29,17.09.2022,0.39
