,Date,Price (Euros)
0,24.08.2022,3.84
1,25.08.2022,4.71
2,26.08.2022,4.91
3,27.08.2022,3.94
4,28.08.2022,3.83
5,29.08.2022,3.7
6,30.08.2022,4.52
7,31.08.2022,3.46
8,01.09.2022,5.34
9,02.09.2022,4.07
10,03.09.2022,4.46
11,04.09.2022,4.66
12,06.09.2022,4.33
13,07.09.2022,3.5
14,08.09.2022,3.32
15,09.09.2022,4.6
16,10.09.2022,4.9
17,11.09.2022,4.74
18,12.09.2022,3.5
19,13.09.2022,4.33
20,14.09.2022,3.6
21,15.09.2022,4.49
22,16.09.2022,4.4
23,17.09.2022,4.1
24,18.09.2022,4.8
25,19.09.2022,3.98
26,20.09.2022,3.49
27,21.09.2022,4.34
28,22.09.2022,5.4
29,23.09.2022,4.77
