,Date,Price (Euros)
0,10.08.2022,2.99
1,16.08.2022,1.45
2,17.08.2022,0.84
3,18.08.2022,1.5
4,21.08.2022,2.33
5,22.08.2022,1.41
6,23.08.2022,1.89
7,24.08.2022,2.49
8,26.08.2022,2.21
9,27.08.2022,1.8
10,28.08.2022,1.65
11,29.08.2022,1.0
12,30.08.2022,2.07
13,01.09.2022,2.72
14,02.09.2022,1.94
15,03.09.2022,2.32
16,04.09.2022,2.32
17,05.09.2022,2.23
18,07.09.2022,1.9
19,08.09.2022,2.0
20,10.09.2022,2.96
21,11.09.2022,2.25
22,12.09.2022,2.66
23,13.09.2022,2.47
24,14.09.2022,2.99
25,15.09.2022,2.49
26,16.09.2022,2.38
27,18.09.2022,2.73
28,20.09.2022,2.49
29,21.09.2022,2.49
