,Date,Price (Euros)
0,02.02.2022,0.02
1,04.02.2022,0.05
2,05.02.2022,0.05
3,12.02.2022,0.1
4,27.02.2022,0.1
5,24.03.2022,0.19
6,28.03.2022,0.05
7,29.03.2022,0.11
8,31.03.2022,0.1
9,01.04.2022,0.1
10,06.04.2022,0.04
11,23.04.2022,0.05
12,24.04.2022,0.03
13,27.04.2022,0.04
14,28.04.2022,0.13
15,04.05.2022,0.05
16,13.05.2022,0.12
17,21.05.2022,0.1
18,22.05.2022,0.12
19,19.06.2022,0.05
20,06.07.2022,0.29
21,16.07.2022,0.05
22,21.07.2022,0.04
23,27.07.2022,0.05
24,03.08.2022,0.04
25,05.08.2022,0.12
26,23.08.2022,0.04
27,30.08.2022,0.1
28,03.09.2022,0.05
29,05.09.2022,0.05
