,Date,Price (Euros)
0,30.04.2022,0.29
1,01.05.2022,0.08
2,05.05.2022,0.32
3,14.05.2022,0.1
4,16.05.2022,0.25
5,19.05.2022,0.14
6,24.05.2022,0.14
7,01.06.2022,0.08
8,03.06.2022,0.05
9,10.06.2022,0.09
10,13.06.2022,0.24
11,18.06.2022,0.07
12,20.06.2022,0.49
13,22.06.2022,0.24
14,29.06.2022,0.2
15,06.07.2022,0.17
16,13.07.2022,0.24
17,16.07.2022,0.05
18,27.07.2022,0.02
19,30.07.2022,0.14
20,06.08.2022,0.05
21,17.08.2022,0.14
22,18.08.2022,0.08
23,19.08.2022,0.14
24,23.08.2022,0.04
25,30.08.2022,0.14
26,31.08.2022,0.13
27,01.09.2022,0.15
28,03.09.2022,0.11
29,18.09.2022,0.1
