,Date,Price (Euros)
0,25.03.2022,0.04
1,28.03.2022,0.05
2,01.04.2022,0.1
3,05.04.2022,0.05
4,08.04.2022,0.1
5,20.04.2022,0.04
6,23.04.2022,0.05
7,24.04.2022,0.03
8,01.05.2022,0.29
9,05.05.2022,0.1
10,14.05.2022,0.04
11,24.05.2022,0.08
12,25.05.2022,0.2
13,01.06.2022,0.14
14,05.06.2022,0.04
15,12.06.2022,0.14
16,19.06.2022,0.05
17,20.06.2022,0.49
18,15.07.2022,0.05
19,16.07.2022,0.05
20,24.07.2022,0.05
21,26.07.2022,0.05
22,27.07.2022,0.16
23,07.08.2022,0.1
24,17.08.2022,0.19
25,23.08.2022,0.02
26,27.08.2022,0.1
27,29.08.2022,0.06
28,03.09.2022,0.05
29,08.09.2022,0.19
