,Date,Price (Euros)
0,29.06.2022,0.2
1,05.07.2022,0.29
2,08.07.2022,0.39
3,09.07.2022,0.29
4,13.07.2022,0.33
5,15.07.2022,0.08
6,16.07.2022,1.29
7,19.07.2022,0.35
8,20.07.2022,0.05
9,26.07.2022,0.39
10,27.07.2022,0.05
11,28.07.2022,0.49
12,31.07.2022,0.1
13,08.08.2022,0.33
14,12.08.2022,0.24
15,19.08.2022,0.46
16,21.08.2022,0.35
17,22.08.2022,0.1
18,23.08.2022,0.34
19,24.08.2022,0.2
20,25.08.2022,0.25
21,26.08.2022,0.49
22,27.08.2022,0.1
23,28.08.2022,0.49
24,29.08.2022,0.1
25,31.08.2022,0.49
26,02.09.2022,0.79
27,06.09.2022,0.09
28,14.09.2022,0.49
29,15.09.2022,0.39
