,Date,Price (Euros)
0,09.05.2022,0.19
1,13.05.2022,0.06
2,21.05.2022,0.12
3,22.05.2022,0.14
4,26.05.2022,0.38
5,28.05.2022,0.06
6,01.06.2022,0.04
7,02.06.2022,0.25
8,09.06.2022,0.14
9,10.06.2022,0.1
10,12.06.2022,0.14
11,13.06.2022,0.06
12,19.06.2022,0.06
13,20.06.2022,0.49
14,23.06.2022,0.14
15,05.07.2022,0.19
16,06.07.2022,0.14
17,16.07.2022,0.02
18,08.08.2022,0.16
19,09.08.2022,0.29
20,12.08.2022,0.19
21,14.08.2022,0.02
22,18.08.2022,0.06
23,22.08.2022,0.1
24,23.08.2022,0.02
25,29.08.2022,0.09
26,31.08.2022,0.02
27,03.09.2022,0.06
28,15.09.2022,0.02
29,16.09.2022,0.02
