,Date,Price (Euros)
0,19.03.2022,0.19
1,28.03.2022,0.11
2,29.03.2022,0.12
3,31.03.2022,0.1
4,01.04.2022,0.1
5,05.04.2022,0.1
6,06.04.2022,0.08
7,26.04.2022,0.12
8,28.04.2022,0.08
9,01.05.2022,0.08
10,03.05.2022,0.19
11,04.05.2022,0.14
12,09.05.2022,0.19
13,22.05.2022,0.35
14,24.05.2022,0.12
15,12.06.2022,0.05
16,16.06.2022,0.08
17,17.06.2022,0.13
18,19.06.2022,0.05
19,21.06.2022,0.2
20,24.06.2022,0.08
21,26.06.2022,0.5
22,01.07.2022,0.05
23,16.07.2022,0.12
24,17.07.2022,0.09
25,27.07.2022,0.09
26,16.08.2022,0.49
27,23.08.2022,0.02
28,09.09.2022,0.15
29,12.09.2022,0.2
