,Date,Price (Euros)
0,15.05.2022,0.66
1,16.05.2022,0.5
2,18.05.2022,0.49
3,24.05.2022,0.49
4,31.05.2022,0.49
5,06.06.2022,0.79
6,13.06.2022,0.36
7,22.06.2022,0.53
8,23.06.2022,0.1
9,04.07.2022,1.5
10,05.07.2022,1.0
11,07.07.2022,0.54
12,23.07.2022,0.49
13,27.07.2022,0.1
14,28.07.2022,0.49
15,11.08.2022,0.49
16,13.08.2022,0.19
17,15.08.2022,0.99
18,16.08.2022,0.74
19,18.08.2022,0.2
20,21.08.2022,0.79
21,26.08.2022,0.35
22,27.08.2022,0.49
23,31.08.2022,0.49
24,02.09.2022,0.99
25,05.09.2022,1.0
26,06.09.2022,0.99
27,08.09.2022,0.1
28,10.09.2022,1.0
29,14.09.2022,0.99
