,Date,Price (Euros)
0,15.05.2022,0.38
1,17.05.2022,0.24
2,19.05.2022,3.5
3,23.05.2022,2.2
4,31.05.2022,0.69
5,02.06.2022,0.59
6,08.06.2022,0.3
7,09.06.2022,1.24
8,10.06.2022,0.95
9,11.06.2022,2.04
10,12.06.2022,0.9
11,13.06.2022,0.75
12,16.06.2022,1.24
13,23.06.2022,0.95
14,25.06.2022,0.25
15,03.07.2022,0.65
16,16.07.2022,0.44
17,18.07.2022,0.39
18,07.08.2022,0.7
19,08.08.2022,0.45
20,23.08.2022,1.11
21,24.08.2022,0.3
22,26.08.2022,0.25
23,28.08.2022,0.45
24,03.09.2022,0.9
25,06.09.2022,1.0
26,07.09.2022,0.45
27,08.09.2022,1.14
28,15.09.2022,0.44
29,20.09.2022,0.16
