,Date,Price (Euros)
0,19.06.2022,0.09
1,27.06.2022,0.04
2,01.07.2022,0.02
3,02.07.2022,0.12
4,07.07.2022,0.02
5,18.07.2022,0.15
6,20.07.2022,0.02
7,23.07.2022,0.24
8,27.07.2022,0.02
9,29.07.2022,0.35
10,01.08.2022,0.2
11,02.08.2022,0.13
12,08.08.2022,0.09
13,10.08.2022,0.02
14,18.08.2022,0.03
15,19.08.2022,0.13
16,24.08.2022,0.02
17,25.08.2022,0.02
18,26.08.2022,0.34
19,28.08.2022,0.08
20,30.08.2022,0.05
21,01.09.2022,0.18
22,02.09.2022,0.05
23,03.09.2022,0.05
24,05.09.2022,0.29
25,06.09.2022,0.04
26,08.09.2022,0.3
27,13.09.2022,0.17
28,16.09.2022,0.25
29,17.09.2022,0.05
