,Date,Price (Euros)
0,14.03.2021,0.99
1,15.03.2021,1.0
2,16.03.2021,1.45
3,19.03.2021,0.24
4,20.03.2021,1.5
5,22.04.2021,0.23
6,06.05.2021,0.25
7,10.06.2021,0.61
8,14.06.2021,2.0
9,22.06.2021,0.3
10,25.06.2021,1.0
11,26.06.2021,1.5
12,06.07.2021,1.0
13,08.07.2021,0.3
14,20.07.2021,1.0
15,05.08.2021,2.0
16,04.09.2021,1.5
17,23.09.2021,0.3
18,21.10.2021,0.49
19,26.10.2021,1.5
20,04.11.2021,1.0
21,06.01.2022,0.3
22,07.03.2022,1.4
23,04.04.2022,1.43
24,08.04.2022,0.26
25,18.04.2022,0.98
26,09.05.2022,0.49
27,10.06.2022,0.23
28,19.07.2022,0.29
29,06.09.2022,1.14
