,Date,Price (Euros)
0,08.04.2022,14.98
1,09.04.2022,6.65
2,10.04.2022,11.5
3,12.04.2022,6.5
4,13.04.2022,8.49
5,19.04.2022,7.05
6,04.05.2022,11.9
7,10.05.2022,7.59
8,11.05.2022,8.0
9,13.05.2022,7.63
10,15.05.2022,13.0
11,27.05.2022,6.0
12,03.06.2022,9.0
13,06.06.2022,16.65
14,11.06.2022,6.75
15,12.06.2022,9.99
16,20.06.2022,8.89
17,02.07.2022,7.0
18,03.07.2022,3.29
19,07.07.2022,7.0
20,16.07.2022,6.49
21,20.07.2022,7.75
22,30.07.2022,8.49
23,04.08.2022,9.49
24,26.08.2022,6.51
25,28.08.2022,7.0
26,31.08.2022,7.98
27,01.09.2022,10.0
28,07.09.2022,8.8
29,19.09.2022,4.0
