,Date,Price (Euros)
0,31.07.2021,9.5
1,09.08.2021,1.95
2,12.08.2021,1.59
3,15.08.2021,1.95
4,04.09.2021,8.0
5,09.09.2021,1.99
6,13.09.2021,1.5
7,18.09.2021,3.99
8,20.09.2021,2.4
9,24.09.2021,1.99
10,27.09.2021,1.98
11,28.09.2021,7.5
12,03.10.2021,8.5
13,26.10.2021,9.0
14,05.11.2021,1.98
15,06.12.2021,12.0
16,04.01.2022,4.99
17,08.01.2022,1.85
18,11.01.2022,4.99
19,12.01.2022,2.0
20,20.01.2022,2.99
21,26.01.2022,2.0
22,20.02.2022,4.5
23,03.03.2022,9.0
24,12.03.2022,1.22
25,20.03.2022,10.0
26,02.06.2022,1.49
27,10.06.2022,1.65
28,19.07.2022,1.48
29,23.07.2022,1.9
