,Date,Price (Euros)
0,14.06.2022,1.85
1,15.06.2022,3.45
2,25.06.2022,8.99
3,01.07.2022,1.3
4,04.07.2022,2.99
5,08.07.2022,1.62
6,09.07.2022,8.0
7,12.07.2022,1.47
8,13.07.2022,1.75
9,14.07.2022,2.4
10,16.07.2022,3.44
11,18.07.2022,3.68
12,19.07.2022,8.99
13,27.07.2022,9.0
14,29.07.2022,4.69
15,31.07.2022,3.4
16,01.08.2022,1.94
17,10.08.2022,3.66
18,11.08.2022,1.39
19,12.08.2022,1.58
20,15.08.2022,1.95
21,16.08.2022,24.99
22,22.08.2022,9.9
23,24.08.2022,1.99
24,28.08.2022,3.49
25,30.08.2022,7.99
26,03.09.2022,4.5
27,09.09.2022,3.94
28,14.09.2022,3.97
29,22.09.2022,4.5
