,Date,Price (Euros)
0,21.04.2022,0.04
1,23.04.2022,0.1
2,24.04.2022,0.15
3,01.05.2022,0.05
4,03.05.2022,0.05
5,10.05.2022,0.1
6,11.05.2022,0.05
7,18.05.2022,0.35
8,19.05.2022,0.1
9,24.05.2022,0.02
10,29.05.2022,0.2
11,03.06.2022,0.33
12,04.06.2022,0.02
13,28.06.2022,0.07
14,01.07.2022,0.02
15,03.07.2022,0.15
16,19.07.2022,0.17
17,23.07.2022,0.15
18,24.07.2022,0.25
19,06.08.2022,0.02
20,11.08.2022,0.34
21,13.08.2022,0.13
22,18.08.2022,0.03
23,22.08.2022,0.05
24,24.08.2022,0.02
25,03.09.2022,0.09
26,04.09.2022,0.02
27,06.09.2022,0.04
28,12.09.2022,0.09
29,17.09.2022,0.05
