,Date,Price (Euros)
0,27.07.2022,0.05
1,29.07.2022,0.08
2,30.07.2022,0.19
3,31.07.2022,0.14
4,01.08.2022,0.29
5,02.08.2022,0.04
6,05.08.2022,0.15
7,07.08.2022,0.1
8,08.08.2022,0.09
9,14.08.2022,0.15
10,18.08.2022,0.14
11,19.08.2022,0.25
12,24.08.2022,0.05
13,25.08.2022,0.1
14,27.08.2022,0.15
15,28.08.2022,0.15
16,29.08.2022,0.46
17,30.08.2022,0.34
18,31.08.2022,0.05
19,03.09.2022,0.2
20,04.09.2022,0.14
21,05.09.2022,0.06
22,06.09.2022,0.11
23,07.09.2022,0.04
24,08.09.2022,0.46
25,10.09.2022,0.05
26,14.09.2022,0.38
27,15.09.2022,0.02
28,20.09.2022,0.02
29,21.09.2022,0.08
