,Date,Price (Euros)
0,25.03.2022,0.02
1,31.03.2022,0.13
2,02.04.2022,0.02
3,03.04.2022,0.02
4,10.04.2022,0.1
5,11.04.2022,0.02
6,24.04.2022,0.02
7,27.04.2022,0.02
8,02.05.2022,0.25
9,10.05.2022,0.08
10,24.05.2022,0.02
11,10.06.2022,0.02
12,19.06.2022,0.13
13,21.06.2022,0.02
14,01.07.2022,0.02
15,05.07.2022,0.07
16,07.07.2022,0.02
17,18.07.2022,0.15
18,19.07.2022,0.13
19,29.07.2022,0.09
20,02.08.2022,0.04
21,08.08.2022,0.05
22,10.08.2022,0.24
23,24.08.2022,0.02
24,26.08.2022,0.02
25,28.08.2022,0.07
26,31.08.2022,0.02
27,06.09.2022,0.04
28,09.09.2022,0.05
29,22.09.2022,0.02
