,Date,Price (Euros)
0,21.04.2022,0.02
1,24.04.2022,0.05
2,29.04.2022,0.02
3,10.05.2022,0.1
4,14.05.2022,0.02
5,19.05.2022,0.02
6,21.05.2022,0.02
7,23.05.2022,0.25
8,24.05.2022,0.02
9,12.06.2022,0.02
10,13.06.2022,0.03
11,21.06.2022,0.05
12,06.07.2022,0.39
13,08.07.2022,0.05
14,18.07.2022,0.02
15,19.07.2022,0.13
16,20.07.2022,0.02
17,05.08.2022,0.36
18,08.08.2022,0.13
19,13.08.2022,0.13
20,18.08.2022,0.02
21,21.08.2022,0.15
22,24.08.2022,0.02
23,04.09.2022,0.02
24,05.09.2022,0.04
25,06.09.2022,0.04
26,07.09.2022,0.15
27,11.09.2022,0.05
28,14.09.2022,0.09
29,21.09.2022,0.25
