,Date,Price (Euros)
0,10.04.2022,0.1
1,13.04.2022,0.85
2,21.04.2022,0.15
3,22.04.2022,0.02
4,25.04.2022,0.4
5,29.04.2022,0.35
6,09.05.2022,0.51
7,10.05.2022,0.5
8,15.05.2022,0.1
9,16.05.2022,0.45
10,17.05.2022,0.29
11,02.06.2022,0.1
12,05.06.2022,2.5
13,08.06.2022,0.39
14,11.06.2022,0.29
15,12.06.2022,0.02
16,20.06.2022,0.09
17,28.06.2022,0.5
18,03.07.2022,0.75
19,05.07.2022,0.14
20,14.07.2022,0.39
21,25.07.2022,0.2
22,26.07.2022,0.15
23,03.08.2022,0.15
24,08.08.2022,0.02
25,15.08.2022,0.24
26,20.08.2022,0.02
27,28.08.2022,0.49
28,30.08.2022,1.09
29,31.08.2022,0.15
