,Date,Price (Euros)
0,17.08.2022,0.09
1,18.08.2022,0.09
2,19.08.2022,0.05
3,20.08.2022,0.04
4,21.08.2022,0.1
5,22.08.2022,0.04
6,23.08.2022,0.09
7,24.08.2022,0.05
8,25.08.2022,0.03
9,26.08.2022,0.02
10,27.08.2022,0.15
11,29.08.2022,0.12
12,30.08.2022,0.02
13,31.08.2022,0.04
14,01.09.2022,0.02
15,02.09.2022,0.02
16,04.09.2022,0.02
17,05.09.2022,0.03
18,06.09.2022,0.03
19,07.09.2022,0.06
20,08.09.2022,0.02
21,09.09.2022,0.02
22,10.09.2022,0.11
23,12.09.2022,0.15
24,14.09.2022,0.02
25,16.09.2022,0.04
26,17.09.2022,0.02
27,18.09.2022,0.04
28,19.09.2022,0.12
29,21.09.2022,0.04
30,23.09.2022,0.15
31,24.09.2022,0.02
32,02.10.2022,0.05
33,03.10.2022,0.02
34,04.10.2022,0.08
35,05.10.2022,0.09
