,Date,Price (Euros)
0,16.08.2022,0.02
1,18.08.2022,0.06
2,19.08.2022,0.04
3,20.08.2022,0.08
4,21.08.2022,0.02
5,22.08.2022,0.06
6,23.08.2022,0.07
7,24.08.2022,0.11
8,25.08.2022,0.04
9,26.08.2022,0.25
10,30.08.2022,0.02
11,31.08.2022,0.23
12,01.09.2022,0.07
13,02.09.2022,0.02
14,03.09.2022,0.08
15,04.09.2022,0.05
16,05.09.2022,0.05
17,06.09.2022,0.05
18,07.09.2022,0.04
19,08.09.2022,0.03
20,09.09.2022,0.05
21,10.09.2022,0.12
22,14.09.2022,0.02
23,15.09.2022,0.1
24,16.09.2022,0.23
25,17.09.2022,0.07
26,18.09.2022,0.02
27,19.09.2022,0.03
28,20.09.2022,0.15
29,21.09.2022,0.07
30,23.09.2022,0.03
31,24.09.2022,0.02
32,25.09.2022,0.04
33,26.09.2022,0.02
34,27.09.2022,0.1
35,28.09.2022,0.06
36,29.09.2022,0.05
37,30.09.2022,0.02
38,01.10.2022,0.07
39,03.10.2022,0.33
40,04.10.2022,0.05
