,Date,Price (Euros)
0,06.08.2022,0.05
1,07.08.2022,0.02
2,08.08.2022,0.1
3,13.08.2022,0.05
4,14.08.2022,0.11
5,15.08.2022,0.09
6,17.08.2022,0.04
7,19.08.2022,0.02
8,20.08.2022,0.02
9,21.08.2022,0.05
10,22.08.2022,0.05
11,24.08.2022,0.03
12,25.08.2022,0.1
13,26.08.2022,0.02
14,27.08.2022,0.1
15,30.08.2022,0.02
16,31.08.2022,0.19
17,02.09.2022,0.05
18,03.09.2022,0.02
19,04.09.2022,0.03
20,05.09.2022,0.04
21,06.09.2022,0.04
22,07.09.2022,0.02
23,08.09.2022,0.02
24,09.09.2022,0.02
25,11.09.2022,0.25
26,12.09.2022,0.19
27,13.09.2022,0.02
28,20.09.2022,0.39
29,21.09.2022,0.05
30,22.09.2022,0.05
31,23.09.2022,0.02
32,25.09.2022,0.1
33,26.09.2022,0.02
34,27.09.2022,0.49
35,28.09.2022,0.02
36,29.09.2022,0.02
37,30.09.2022,0.02
38,01.10.2022,0.02
39,05.10.2022,0.04
