,Date,Price (Euros)
0,14.08.2022,0.06
1,15.08.2022,0.04
2,17.08.2022,0.02
3,19.08.2022,0.03
4,22.08.2022,0.06
5,24.08.2022,0.02
6,25.08.2022,0.1
7,26.08.2022,0.03
8,27.08.2022,0.02
9,28.08.2022,0.35
10,30.08.2022,0.18
11,31.08.2022,0.12
12,01.09.2022,0.24
13,02.09.2022,0.14
14,04.09.2022,0.05
15,05.09.2022,0.06
16,06.09.2022,0.02
17,07.09.2022,0.02
18,08.09.2022,0.02
19,09.09.2022,0.07
20,10.09.2022,0.02
21,12.09.2022,0.04
22,13.09.2022,0.03
23,14.09.2022,0.17
24,16.09.2022,0.2
25,17.09.2022,0.02
26,18.09.2022,0.19
27,19.09.2022,0.05
28,20.09.2022,0.09
29,21.09.2022,0.03
30,22.09.2022,0.03
31,24.09.2022,0.02
32,26.09.2022,0.03
33,27.09.2022,0.2
34,28.09.2022,0.04
35,29.09.2022,0.12
36,30.09.2022,0.05
37,01.10.2022,0.02
38,02.10.2022,0.02
39,03.10.2022,0.13
40,04.10.2022,0.11
41,05.10.2022,0.14
