,Date,Price (Euros)
0,28.07.2022,0.07
1,29.07.2022,0.02
2,02.08.2022,0.02
3,03.08.2022,0.02
4,06.08.2022,0.02
5,07.08.2022,0.02
6,09.08.2022,0.03
7,11.08.2022,0.02
8,12.08.2022,0.05
9,15.08.2022,0.07
10,16.08.2022,0.04
11,17.08.2022,0.04
12,19.08.2022,0.02
13,20.08.2022,0.02
14,21.08.2022,0.03
15,23.08.2022,0.05
16,25.08.2022,0.02
17,29.08.2022,0.02
18,30.08.2022,0.34
19,01.09.2022,0.02
20,05.09.2022,0.04
21,08.09.2022,0.02
22,09.09.2022,0.02
23,10.09.2022,0.09
24,11.09.2022,0.03
25,12.09.2022,0.02
26,14.09.2022,0.04
27,15.09.2022,0.03
28,16.09.2022,0.02
29,18.09.2022,0.02
30,23.09.2022,0.02
31,24.09.2022,0.02
32,26.09.2022,0.02
33,29.09.2022,0.02
34,30.09.2022,0.02
35,04.10.2022,0.04
