,Date,Price (Euros)
0,04.09.2022,4.15
1,05.09.2022,3.03
2,06.09.2022,3.82
3,07.09.2022,3.33
4,08.09.2022,2.76
5,09.09.2022,4.21
6,10.09.2022,2.93
7,11.09.2022,2.4
8,12.09.2022,5.99
9,13.09.2022,4.21
10,14.09.2022,3.11
11,15.09.2022,3.18
12,16.09.2022,3.59
13,17.09.2022,3.71
14,18.09.2022,2.7
15,19.09.2022,2.96
16,20.09.2022,2.75
17,21.09.2022,2.66
18,23.09.2022,3.11
19,24.09.2022,4.16
20,25.09.2022,3.6
21,26.09.2022,3.26
22,27.09.2022,3.29
23,28.09.2022,3.79
24,29.09.2022,4.09
25,30.09.2022,4.06
26,02.10.2022,3.82
27,03.10.2022,3.18
28,04.10.2022,2.45
29,05.10.2022,2.75
