,Date,Price (Euros)
0,08.08.2022,0.32
1,09.08.2022,0.49
2,10.08.2022,0.19
3,16.08.2022,0.24
4,17.08.2022,0.32
5,18.08.2022,0.43
6,19.08.2022,0.45
7,20.08.2022,0.49
8,22.08.2022,0.36
9,25.08.2022,0.17
10,26.08.2022,0.49
11,29.08.2022,0.5
12,31.08.2022,0.45
13,04.09.2022,0.34
14,05.09.2022,0.2
15,06.09.2022,0.17
16,08.09.2022,0.29
17,09.09.2022,0.25
18,10.09.2022,0.29
19,12.09.2022,0.32
20,13.09.2022,0.48
21,14.09.2022,0.49
22,15.09.2022,0.34
23,17.09.2022,0.49
24,19.09.2022,0.17
25,20.09.2022,0.25
26,21.09.2022,0.5
27,24.09.2022,0.27
28,25.09.2022,0.19
29,04.10.2022,0.35
