,Date,Price (Euros)
0,01.09.2022,0.15
1,02.09.2022,0.49
2,04.09.2022,0.5
3,05.09.2022,0.75
4,06.09.2022,0.27
5,07.09.2022,0.72
6,08.09.2022,0.47
7,09.09.2022,1.22
8,10.09.2022,0.35
9,12.09.2022,0.2
10,13.09.2022,0.11
11,14.09.2022,0.89
12,15.09.2022,0.54
13,17.09.2022,2.99
14,18.09.2022,0.22
15,19.09.2022,0.27
16,20.09.2022,0.42
17,22.09.2022,0.5
18,23.09.2022,0.66
19,24.09.2022,0.35
20,25.09.2022,1.49
21,26.09.2022,0.64
22,27.09.2022,0.59
23,28.09.2022,0.49
24,29.09.2022,0.61
25,30.09.2022,0.33
26,01.10.2022,0.38
27,03.10.2022,0.25
28,04.10.2022,0.28
29,05.10.2022,0.02
