,Date,Price (Euros)
0,04.09.2022,1.62
1,05.09.2022,0.98
2,06.09.2022,0.89
3,07.09.2022,0.4
4,08.09.2022,0.64
5,09.09.2022,0.5
6,10.09.2022,0.54
7,13.09.2022,0.64
8,14.09.2022,1.23
9,15.09.2022,1.06
10,16.09.2022,0.37
11,17.09.2022,0.92
12,18.09.2022,1.5
13,19.09.2022,0.76
14,20.09.2022,0.78
15,21.09.2022,0.82
16,22.09.2022,0.99
17,23.09.2022,0.5
18,24.09.2022,0.4
19,25.09.2022,0.95
20,26.09.2022,1.15
21,27.09.2022,0.64
22,28.09.2022,0.55
23,29.09.2022,0.7
24,30.09.2022,1.31
25,01.10.2022,0.65
26,02.10.2022,0.15
27,03.10.2022,0.75
28,04.10.2022,1.15
29,05.10.2022,1.0
