,Date,Price (Euros)
0,28.08.2022,0.21
1,29.08.2022,0.38
2,31.08.2022,0.32
3,02.09.2022,0.25
4,04.09.2022,0.27
5,05.09.2022,0.3
6,06.09.2022,0.39
7,07.09.2022,0.79
8,09.09.2022,0.49
9,10.09.2022,1.0
10,11.09.2022,0.12
11,12.09.2022,0.34
12,13.09.2022,0.36
13,14.09.2022,0.99
14,15.09.2022,0.57
15,17.09.2022,0.55
16,19.09.2022,0.56
17,20.09.2022,0.29
18,21.09.2022,0.39
19,22.09.2022,0.66
20,23.09.2022,0.51
21,25.09.2022,0.69
22,26.09.2022,0.44
23,27.09.2022,0.39
24,28.09.2022,0.3
25,29.09.2022,0.5
26,30.09.2022,0.49
27,01.10.2022,0.19
28,03.10.2022,0.51
29,05.10.2022,0.59
