,Date,Price (Euros)
0,24.08.2022,0.02
1,26.08.2022,0.02
2,27.08.2022,0.29
3,28.08.2022,0.11
4,31.08.2022,0.2
5,01.09.2022,0.07
6,02.09.2022,0.09
7,03.09.2022,0.04
8,06.09.2022,0.04
9,09.09.2022,0.05
10,10.09.2022,0.07
11,12.09.2022,0.02
12,14.09.2022,0.1
13,15.09.2022,0.05
14,16.09.2022,0.04
15,17.09.2022,0.1
16,18.09.2022,0.05
17,20.09.2022,0.02
18,21.09.2022,0.08
19,22.09.2022,0.06
20,23.09.2022,0.03
21,24.09.2022,0.48
22,25.09.2022,0.03
23,27.09.2022,0.05
24,28.09.2022,0.06
25,30.09.2022,0.02
26,01.10.2022,0.08
27,02.10.2022,0.02
28,03.10.2022,0.08
29,04.10.2022,0.06
