,Date,Price (Euros)
0,06.09.2022,2.08
1,07.09.2022,2.31
2,08.09.2022,2.23
3,09.09.2022,1.98
4,10.09.2022,2.08
5,11.09.2022,2.37
6,12.09.2022,1.64
7,13.09.2022,2.38
8,14.09.2022,2.0
9,15.09.2022,2.42
10,16.09.2022,2.23
11,17.09.2022,2.58
12,18.09.2022,2.4
13,19.09.2022,2.4
14,20.09.2022,2.02
15,21.09.2022,2.48
16,22.09.2022,2.11
17,23.09.2022,2.77
18,24.09.2022,2.15
19,25.09.2022,1.78
20,26.09.2022,2.04
21,27.09.2022,1.77
22,28.09.2022,1.74
23,29.09.2022,1.56
24,30.09.2022,2.19
25,01.10.2022,1.68
26,02.10.2022,1.54
27,03.10.2022,2.3
28,04.10.2022,1.56
29,05.10.2022,1.35
