,Date,Price (Euros)
0,02.09.2022,1.52
1,03.09.2022,1.99
2,04.09.2022,1.19
3,05.09.2022,0.97
4,06.09.2022,0.99
5,07.09.2022,2.27
6,08.09.2022,1.58
7,09.09.2022,1.09
8,10.09.2022,1.58
9,11.09.2022,1.82
10,12.09.2022,1.04
11,15.09.2022,1.37
12,17.09.2022,1.19
13,18.09.2022,1.11
14,19.09.2022,1.34
15,20.09.2022,1.32
16,21.09.2022,1.12
17,22.09.2022,1.77
18,23.09.2022,0.43
19,24.09.2022,1.35
20,25.09.2022,1.79
21,26.09.2022,1.38
22,27.09.2022,1.39
23,28.09.2022,1.37
24,29.09.2022,0.75
25,30.09.2022,0.7
26,01.10.2022,1.31
27,03.10.2022,1.62
28,04.10.2022,1.99
29,05.10.2022,2.04
