,Date,Price (Euros)
0,31.08.2022,0.23
1,01.09.2022,0.38
2,02.09.2022,0.08
3,03.09.2022,0.55
4,04.09.2022,0.12
5,05.09.2022,0.13
6,06.09.2022,0.06
7,07.09.2022,0.24
8,08.09.2022,0.22
9,09.09.2022,0.25
10,10.09.2022,0.07
11,12.09.2022,0.49
12,13.09.2022,0.08
13,15.09.2022,0.52
14,16.09.2022,0.09
15,17.09.2022,0.23
16,19.09.2022,0.15
17,21.09.2022,0.09
18,22.09.2022,0.44
19,23.09.2022,0.2
20,24.09.2022,0.11
21,25.09.2022,0.19
22,26.09.2022,0.1
23,27.09.2022,0.18
24,28.09.2022,0.23
25,30.09.2022,0.12
26,02.10.2022,0.23
27,03.10.2022,0.63
28,04.10.2022,0.31
29,05.10.2022,0.11
